$$icarusIV,9024,09:50:18,-0.652281,-0.623582,9024,10030,133.4,3,11,29.3*B4F4
$$icarusIV,9025,09:50:19,-0.586833,-0.685663,9025,10031,127.7,3,11,29.3*ACF8
$$icarusIV,9026,09:50:20,-0.515506,-0.740905,9026,10032,122.0,3,11,29.3*DED8
$$icarusIV,9027,09:50:21,-0.439013,-0.788755,9027,10033,116.2,3,11,29.3*82AB
$$icarusIV,9028,09:50:22,-0.358115,-0.828735,9028,10034,110.5,3,11,29.3*6116
$$icarusIV,9029,09:50:23,-0.273621,-0.860442,9029,10035,104.8,3,11,29.3*BF19
$$icarusIV,9030,09:50:24,-0.186374,-0.883558,9030,10036,99.1,3,11,29.3*9FB4
$$icarusIV,9031,09:50:25,-0.097240,-0.897849,9031,10037,93.3,3,11,29.3*F2D1
$$icarusIV,9032,09:50:26,-0.007140,-0.903172,9032,10038,87.6,3,11,29.3*365C
$$icarusIV,9033,09:50:27,0.0830870,-0.899471,9033,10039,81.9,3,11,29.3*67D1
$$icarusIV,9034,09:50:28,0.1724880,-0.886780,9034,10040,76.1,3,11,29.3*46DE
$$icarusIV,9035,09:50:29,0.2601860,-0.865226,9035,10041,70.4,3,11,29.3*6526
$$icarusIV,9036,09:50:30,0.3453030,-0.835020,9036,10043,64.7,3,11,29.3*4558
$$icarusIV,9037,09:50:31,0.4269880,-0.796464,9037,10044,59.0,3,11,29.3*ABCE
$$icarusIV,9038,09:50:32,0.5044240,-0.749940,9038,10045,53.2,3,11,29.3*81F3
$$icarusIV,9039,09:50:33,0.5768370,-0.695912,9039,10046,47.5,3,11,29.3*5473
$$icarusIV,9040,09:50:34,0.6435020,-0.634918,9040,10048,41.8,3,11,29.3*9E0A
$$icarusIV,9041,09:50:35,0.7037510,-0.567566,9041,10049,36.0,3,11,29.3*8B91
$$icarusIV,9042,09:50:36,0.7569810,-0.494528,9042,10050,30.3,3,11,29.3*05B6
$$icarusIV,9043,09:50:37,0.8026580,-0.416531,9043,10051,24.6,3,11,29.3*C829
$$icarusIV,9044,09:50:38,0.8403250,-0.334355,9044,10052,18.8,3,11,29.3*BB01
$$icarusIV,9045,09:50:39,0.8696030,-0.248820,9045,10053,13.1,3,11,29.3*4A89
$$icarusIV,9046,09:50:40,0.8901970,-0.160779,9046,10055,7.4,3,11,29.3*2D8A
$$icarusIV,9047,09:50:41,0.9019010,-0.071110,9047,10056,1.7,3,11,29.3*A62B
$$icarusIV,9048,09:50:42,0.9045940,0.0192850,9048,10057,355.9,3,11,29.3*FA0C
$$icarusIV,9049,09:50:43,0.8982490,0.1095100,9049,10058,350.2,3,11,29.3*9ABC
$$icarusIV,9050,09:50:44,0.8829270,0.1986600,9050,10059,344.5,3,11,29.3*89FF
$$icarusIV,9051,09:50:45,0.8587780,0.2858440,9051,10060,338.7,3,11,29.3*11AE
$$icarusIV,9052,09:50:46,0.8260420,0.3701920,9052,10061,333.0,3,11,29.3*BF74
$$icarusIV,9053,09:50:47,0.7850440,0.4508590,9053,10062,327.3,3,11,29.3*B7DF
$$icarusIV,9054,09:50:48,0.7361930,0.5270380,9054,10063,321.5,3,11,29.3*4276
$$icarusIV,9055,09:50:49,0.6799740,0.5979680,9055,10064,315.8,3,11,29.3*4690
$$icarusIV,9056,09:50:50,0.6169480,0.6629380,9056,10065,310.1,3,11,29.3*DC6F
$$icarusIV,9057,09:50:51,0.5477430,0.7212980,9057,10066,304.4,3,11,29.3*2664
$$icarusIV,9058,09:50:52,0.4730490,0.7724630,9058,10067,298.6,3,11,29.3*AF1A
$$icarusIV,9059,09:50:53,0.3936120,0.8159200,9059,10068,292.9,3,11,29.3*416C
$$icarusIV,9060,09:50:54,0.3102230,0.8512330,9060,10069,287.2,3,11,29.3*895C
$$icarusIV,9061,09:50:55,0.2237170,0.8780480,9061,10070,281.4,3,11,29.3*9C31
$$icarusIV,9062,09:50:56,0.1349550,0.8960950,9062,10071,275.7,3,11,29.3*F445
$$icarusIV,9063,09:50:57,0.0448260,0.9051910,9063,10072,270.0,3,11,29.3*2DC1
$$icarusIV,9064,09:50:58,-0.045770,0.9052440,9064,10073,264.3,3,11,29.3*A574
$$icarusIV,9065,09:50:59,-0.135931,0.8962500,9065,10075,258.5,3,11,29.3*ADBB
$$icarusIV,9066,09:51:00,-0.224753,0.8782990,9066,10076,252.8,3,11,29.3*31FF
$$icarusIV,9067,09:51:01,-0.311348,0.8515680,9067,10077,247.1,3,11,29.3*5A3E
$$icarusIV,9068,09:51:02,-0.394851,0.8163200,9068,10078,241.3,3,11,29.3*1F82
$$icarusIV,9069,09:51:03,-0.474427,0.7729080,9069,10079,235.6,3,11,29.3*F721
$$icarusIV,9070,09:51:04,-0.549279,0.7217630,9070,10081,229.9,3,11,29.3*5BE2
$$icarusIV,9071,09:51:05,-0.618659,0.6633940,9071,10082,224.1,3,11,29.3*1ADC
$$icarusIV,9072,09:51:06,-0.681872,0.5983830,9072,10083,218.4,3,11,29.3*180D
$$icarusIV,9073,09:51:07,-0.738286,0.5273780,9073,10084,212.7,3,11,29.3*2850
$$icarusIV,9074,09:51:08,-0.787334,0.4510870,9074,10086,207.0,3,11,29.3*8F2B
$$icarusIV,9075,09:51:09,-0.828526,0.3702720,9075,10087,201.2,3,11,29.3*F1AE
$$icarusIV,9076,09:51:10,-0.861447,0.2857390,9076,10088,195.5,3,11,29.3*A6D9
$$icarusIV,9077,09:51:11,-0.885767,0.1983320,9077,10089,189.8,3,11,29.3*A42A
$$icarusIV,9078,09:51:12,-0.901242,0.1089240,9078,10090,184.0,3,11,29.4*13C6
$$icarusIV,9079,09:51:13,-0.907713,0.0184080,9079,10091,178.3,3,11,29.4*C04E
$$icarusIV,9080,09:51:14,-0.905116,-0.072310,9080,10092,172.6,3,11,29.3*42E7
$$icarusIV,9081,09:51:15,-0.893473,-0.162329,9081,10094,166.9,3,11,29.4*DD23
$$icarusIV,9082,09:51:16,-0.872900,-0.250745,9082,10094,161.1,3,11,29.4*91AF
$$icarusIV,9083,09:51:17,-0.843599,-0.336673,9083,10096,155.4,3,11,29.4*F30B
$$icarusIV,9084,09:51:18,-0.805862,-0.419257,9084,10097,149.7,3,11,29.4*2305
$$icarusIV,9085,09:51:19,-0.760064,-0.497669,9085,10098,143.9,3,11,29.4*C306
$$icarusIV,9086,09:51:20,-0.706661,-0.571126,9086,10099,138.2,3,11,29.4*1E39
$$icarusIV,9087,09:51:21,-0.646184,-0.638891,9087,10100,132.5,3,11,29.3*C68F
$$icarusIV,9088,09:51:22,-0.579237,-0.700287,9088,10101,126.7,3,11,29.4*2B48
$$icarusIV,9089,09:51:23,-0.506487,-0.754699,9089,10102,121.0,3,11,29.4*1226
$$icarusIV,9090,09:51:24,-0.428659,-0.801581,9090,10103,115.3,3,11,29.4*D8AA
$$icarusIV,9091,09:51:25,-0.346531,-0.840463,9091,10104,109.6,3,11,29.4*2EC2
$$icarusIV,9092,09:51:26,-0.260923,-0.870956,9092,10105,103.8,3,11,29.4*C0EE
$$icarusIV,9093,09:51:27,-0.172688,-0.892752,9093,10106,98.1,3,11,29.4*BDE1
$$icarusIV,9094,09:51:28,-0.082700,-0.905631,9094,10107,92.4,3,11,29.3*C182
$$icarusIV,9095,09:51:29,0.0081190,-0.909464,9095,10108,86.6,3,11,29.4*5CD3
$$icarusIV,9096,09:51:30,0.0988840,-0.904209,9096,10109,80.9,3,11,29.4*91FE
$$icarusIV,9097,09:51:31,0.1886810,-0.889918,9097,10110,75.2,3,11,29.4*BA38
$$icarusIV,9098,09:51:32,0.2766120,-0.866730,9098,10111,69.4,3,11,29.4*B3B2
$$icarusIV,9099,09:51:33,0.3617990,-0.834877,9099,10113,63.7,3,11,29.4*8608
$$icarusIV,9100,09:51:34,0.4433890,-0.794674,9100,10114,58.0,3,11,29.4*B88D
$$icarusIV,9101,09:51:35,0.5205660,-0.746521,9101,10115,52.3,3,11,29.4*31B6
$$icarusIV,9102,09:51:36,0.5925580,-0.690897,9102,10116,46.5,3,11,29.4*5673
$$icarusIV,9103,09:51:37,0.6586450,-0.628358,9103,10118,40.8,3,11,29.4*8B5D
$$icarusIV,9104,09:51:38,0.7181640,-0.559525,9104,10119,35.1,3,11,29.4*CC18
$$icarusIV,9105,09:51:39,0.7705200,-0.485086,9105,10120,29.3,3,11,29.4*30C1
$$icarusIV,9106,09:51:40,0.8151880,-0.405784,9106,10121,23.6,3,11,29.4*61B0
$$icarusIV,9107,09:51:41,0.8517200,-0.322409,9107,10122,17.9,3,11,29.4*8BC9
$$icarusIV,9108,09:51:42,0.8797490,-0.235794,9108,10123,12.2,3,11,29.4*344C
$$icarusIV,9109,09:51:43,0.8989920,-0.146804,9109,10125,6.4,3,11,29.4*F094
$$icarusIV,9110,09:51:44,0.9092570,-0.056320,9110,10126,0.7,3,11,29.4*6B07
$$icarusIV,9111,09:51:45,0.9104380,0.0347320,9111,10127,355.0,3,11,29.4*E6E0
$$icarusIV,9112,09:51:46,0.9025210,0.1254650,9112,10128,349.2,3,11,29.4*418E
$$icarusIV,9113,09:51:47,0.8855840,0.2149630,9113,10129,343.5,3,11,29.4*0012
$$icarusIV,9114,09:51:48,0.8597930,0.3023330,9114,10130,337.8,3,11,29.4*1F7A
$$icarusIV,9115,09:51:49,0.8254060,0.3867010,9115,10131,332.0,3,11,29.3*D2C1
$$icarusIV,9116,09:51:50,0.7827620,0.4672240,9116,10132,326.3,3,11,29.4*EF5A
$$icarusIV,9117,09:51:51,0.7322870,0.5430950,9117,10133,320.6,3,11,29.4*FACB
$$icarusIV,9118,09:51:52,0.6744840,0.6135560,9118,10134,314.9,3,11,29.3*E092
$$icarusIV,9119,09:51:53,0.6099280,0.6779010,9119,10135,309.1,3,11,29.4*B80D
$$icarusIV,9120,09:51:54,0.5392630,0.7354860,9120,10136,303.4,3,11,29.4*4119
$$icarusIV,9121,09:51:55,0.4631930,0.7857340,9121,10137,297.7,3,11,29.4*A354
$$icarusIV,9122,09:51:56,0.3824790,0.8281420,9122,10138,291.9,3,11,29.4*6EF2
$$icarusIV,9123,09:51:57,0.2979240,0.8622830,9123,10139,286.2,3,11,29.3*F528
$$icarusIV,9124,09:51:58,0.2103740,0.8878160,9124,10140,280.5,3,11,29.3*84B5
$$icarusIV,9125,09:51:59,0.1207030,0.9044820,9125,10141,274.7,3,11,29.3*9496
$$icarusIV,9126,09:52:00,0.0298060,0.9121130,9126,10142,269.0,3,11,29.3*4164
$$icarusIV,9127,09:52:01,-0.061400,0.9106320,9127,10143,263.3,3,11,29.3*CA70
$$icarusIV,9128,09:52:02,-0.152031,0.9000500,9128,10145,257.6,3,11,29.4*2629
$$icarusIV,9129,09:52:03,-0.241153,0.8804720,9129,10146,251.8,3,11,29.4*D266
$$icarusIV,9130,09:52:04,-0.327884,0.8520920,9130,10147,246.1,3,11,29.4*B32B
$$icarusIV,9131,09:52:05,-0.411359,0.8151910,9131,10148,240.4,3,11,29.4*072E
$$icarusIV,9132,09:52:06,-0.490741,0.7701350,9132,10150,234.6,3,11,29.4*5F03
$$icarusIV,9133,09:52:07,-0.565236,0.7173740,9133,10151,228.9,3,11,29.4*C6F5
$$icarusIV,9134,09:52:08,-0.634100,0.6574320,9134,10152,223.2,3,11,29.4*50F2
$$icarusIV,9135,09:52:09,-0.696642,0.5909080,9135,10153,217.5,3,11,29.4*18E6
$$icarusIV,9136,09:52:10,-0.752236,0.5184650,9136,10154,211.7,3,11,29.4*86E7
$$icarusIV,9137,09:52:11,-0.800326,0.4408250,9137,10156,206.0,3,11,29.4*EBA0
$$icarusIV,9138,09:52:12,-0.840428,0.3587620,9138,10157,200.3,3,11,29.4*1372
$$icarusIV,9139,09:52:13,-0.872142,0.2730970,9139,10158,194.5,3,11,29.4*0D83
$$icarusIV,9140,09:52:14,-0.895147,0.1846840,9140,10159,188.8,3,11,29.4*CEAD
$$icarusIV,9141,09:52:15,-0.909212,0.0944060,9141,10160,183.1,3,11,29.4*24BE
$$icarusIV,9142,09:52:16,-0.914195,0.0031650,9142,10161,177.3,3,11,29.4*1598
$$icarusIV,9143,09:52:17,-0.910043,-0.088120,9143,10162,171.6,3,11,29.4*3EBD
$$icarusIV,9144,09:52:18,-0.896796,-0.178559,9144,10164,165.9,3,11,29.4*2926
$$icarusIV,9145,09:52:19,-0.874586,-0.267227,9145,10165,160.2,3,11,29.4*8F82
$$icarusIV,9146,09:52:20,-0.843630,-0.353243,9146,10166,154.4,3,11,29.4*7BB5
$$icarusIV,9147,09:52:21,-0.804238,-0.435749,9147,10167,148.7,3,11,29.4*8B89
$$icarusIV,9148,09:52:22,-0.756801,-0.513918,9148,10168,143.0,3,11,29.4*5393
$$icarusIV,9149,09:52:23,-0.701791,-0.586969,9149,10169,137.2,3,11,29.4*2DE4
$$icarusIV,9150,09:52:24,-0.639755,-0.654170,9150,10170,131.5,3,11,29.4*FAA5
$$icarusIV,9151,09:52:25,-0.571314,-0.714849,9151,10171,125.8,3,11,29.4*F0CC
$$icarusIV,9152,09:52:26,-0.497148,-0.768398,9152,10172,120.1,3,11,29.4*50A8
$$icarusIV,9153,09:52:27,-0.417998,-0.814280,9153,10173,114.3,3,11,29.4*77A0
$$icarusIV,9154,09:52:28,-0.334654,-0.852035,9154,10174,108.6,3,11,29.4*39DF
$$icarusIV,9155,09:52:29,-0.247948,-0.881284,9155,10175,102.9,3,11,29.4*082F
$$icarusIV,9156,09:52:30,-0.158745,-0.901734,9156,10176,97.1,3,11,29.4*3430
$$icarusIV,9157,09:52:31,-0.067930,-0.913176,9157,10177,91.4,3,11,29.4*9630
$$icarusIV,9158,09:52:32,0.0235710,-0.915497,9158,10178,85.7,3,11,29.4*50E1
$$icarusIV,9159,09:52:33,0.1148630,-0.908669,9159,10179,79.9,3,11,29.4*6FBE
$$icarusIV,9160,09:52:34,0.2050270,-0.892760,9160,10180,74.2,3,11,29.4*BE60
$$icarusIV,9161,09:52:35,0.2931620,-0.867926,9161,10181,68.5,3,11,29.4*3572
$$icarusIV,9162,09:52:36,0.3783870,-0.834413,9162,10183,62.8,3,11,29.4*04EF
$$icarusIV,9163,09:52:37,0.4598490,-0.792556,9163,10184,57.0,3,11,29.4*295E
$$icarusIV,9164,09:52:38,0.5367340,-0.742769,9164,10185,51.3,3,11,29.4*189C
$$icarusIV,9165,09:52:39,0.6082720,-0.685549,9165,10186,45.6,3,11,29.4*45B1
$$icarusIV,9166,09:52:40,0.6737470,-0.621466,9166,10188,39.8,3,11,29.4*AD19
$$icarusIV,9167,09:52:41,0.7325050,-0.551159,9167,10189,34.1,3,11,29.4*7CD5
$$icarusIV,9168,09:52:42,0.7839550,-0.475329,9168,10190,28.4,3,11,29.4*2219
$$icarusIV,9169,09:52:43,0.8275820,-0.394732,9169,10191,22.6,3,11,29.4*5BD4
$$icarusIV,9170,09:52:44,0.8629490,-0.310174,9170,10192,16.9,3,11,29.4*A491
$$icarusIV,9171,09:52:45,0.8897010,-0.222497,9171,10194,11.2,3,11,29.4*AD5F
$$icarusIV,9172,09:52:46,0.9075680,-0.132578,9172,10195,5.5,3,11,29.4*4C1C
$$icarusIV,9173,09:52:47,0.9163690,-0.041310,9173,10196,359.7,3,11,29.4*F09A
$$icarusIV,9174,09:52:48,0.9160160,0.0503810,9174,10197,354.0,3,11,29.4*7162
$$icarusIV,9175,09:52:49,0.9065080,0.1415940,9175,10198,348.3,3,11,29.4*C216
$$icarusIV,9176,09:52:50,0.8879410,0.2314120,9176,10199,342.5,3,11,29.4*1458
$$icarusIV,9177,09:52:51,0.8604960,0.3189360,9177,10200,336.8,3,11,29.4*DB8A
$$icarusIV,9178,09:52:52,0.8244460,0.4032930,9178,10201,331.1,3,11,29.4*45FD
$$icarusIV,9179,09:52:53,0.7801500,0.4836380,9179,10202,325.4,3,11,29.4*097B
$$icarusIV,9180,09:52:54,0.7280490,0.5591680,9180,10203,319.6,3,11,29.4*A54F
$$icarusIV,9181,09:52:55,0.6686610,0.6291270,9181,10204,313.9,3,11,29.4*7EFD
$$icarusIV,9182,09:52:56,0.6025780,0.6928140,9182,10205,308.2,3,11,29.4*A708
$$icarusIV,9183,09:52:57,0.5304590,0.7495920,9183,10206,302.4,3,11,29.4*8BBD
$$icarusIV,9184,09:52:58,0.4530240,0.7988920,9184,10207,296.7,3,11,29.4*45D9
$$icarusIV,9185,09:52:59,0.3710450,0.8402190,9185,10208,291.0,3,11,29.4*358C
$$icarusIV,9186,09:53:00,0.2853410,0.8731590,9186,10209,285.2,3,11,29.4*80AE
$$icarusIV,9187,09:53:01,0.1967660,0.8973810,9187,10210,279.5,3,11,29.4*949B
$$icarusIV,9188,09:53:02,0.1062060,0.9126410,9188,10211,273.8,3,11,29.4*344C
$$icarusIV,9189,09:53:03,0.0145650,0.9187850,9189,10212,268.1,3,11,29.4*1FD2
$$icarusIV,9190,09:53:04,-0.077240,0.9157480,9190,10213,262.3,3,11,29.4*FCFF
$$icarusIV,9191,09:53:05,-0.168296,0.9035600,9191,10215,256.6,3,11,29.4*EF1B
$$icarusIV,9192,09:53:06,-0.257689,0.8823410,9192,10216,250.9,3,11,29.4*F977
$$icarusIV,9193,09:53:07,-0.344526,0.8522990,9193,10217,245.1,3,11,29.4*3D58
$$icarusIV,9194,09:53:08,-0.427939,0.8137350,9194,10218,239.4,3,11,29.4*E696
$$icarusIV,9195,09:53:09,-0.507095,0.7670300,9195,10220,233.7,3,11,29.4*323D
$$icarusIV,9196,09:53:10,-0.581200,0.7126510,9196,10221,227.9,3,11,29.4*7372
$$icarusIV,9197,09:53:11,-0.649513,0.6511380,9197,10222,222.2,3,11,29.4*E4A1
$$icarusIV,9198,09:53:12,-0.711351,0.5831050,9198,10223,216.5,3,11,29.4*50F8
$$icarusIV,9199,09:53:13,-0.766094,0.5092310,9199,10225,210.8,3,11,29.4*2A72
$$icarusIV,9200,09:53:14,-0.813193,0.4302520,9200,10226,205.0,3,11,29.4*2D69
$$icarusIV,9201,09:53:15,-0.852177,0.3469560,9201,10227,199.3,3,11,29.4*19DC
$$icarusIV,9202,09:53:16,-0.882653,0.2601760,9202,10228,193.6,3,11,29.4*5ADD
$$icarusIV,9203,09:53:17,-0.904316,0.1707760,9203,10229,187.8,3,11,29.4*7C1D
$$icarusIV,9204,09:53:18,-0.916947,0.0796510,9204,10230,182.1,3,11,29.4*00E6
$$icarusIV,9205,09:53:19,-0.920418,-0.012290,9205,10231,176.4,3,11,29.4*E361
$$icarusIV,9206,09:53:20,-0.914692,-0.104129,9206,10232,170.7,3,11,29.4*E007
$$icarusIV,9207,09:53:21,-0.899825,-0.194947,9207,10233,164.9,3,11,29.4*987D
$$icarusIV,9208,09:53:22,-0.875962,-0.283836,9208,10235,159.2,3,11,29.4*6FF5
$$icarusIV,9209,09:53:23,-0.843341,-0.369909,9209,10236,153.5,3,11,29.4*F921
$$icarusIV,9210,09:53:24,-0.802286,-0.452303,9210,10237,147.7,3,11,29.4*CD00
$$icarusIV,9211,09:53:25,-0.753205,-0.530196,9211,10238,142.0,3,11,29.4*8856
$$icarusIV,9212,09:53:26,-0.696586,-0.602808,9212,10239,136.3,3,11,29.5*A01C
$$icarusIV,9213,09:53:27,-0.632994,-0.669412,9213,10240,130.5,3,11,29.4*54F0
$$icarusIV,9214,09:53:28,-0.563063,-0.729341,9214,10241,124.8,3,11,29.4*A5C0
$$icarusIV,9215,09:53:29,-0.487491,-0.781994,9215,10242,119.1,3,11,29.5*97BF
$$icarusIV,9216,09:53:30,-0.407030,-0.826845,9216,10243,113.4,3,11,29.4*0494
$$icarusIV,9217,09:53:31,-0.322485,-0.863443,9217,10244,107.6,3,11,29.5*9DBB
$$icarusIV,9218,09:53:32,-0.234699,-0.891421,9218,10244,101.9,3,11,29.5*F5FB
$$icarusIV,9219,09:53:33,-0.144549,-0.910497,9219,10246,96.2,3,11,29.5*6E62
$$icarusIV,9220,09:53:34,-0.052930,-0.920479,9220,10247,90.4,3,11,29.5*3C20
$$icarusIV,9221,09:53:35,0.0392290,-0.921265,9221,10248,84.7,3,11,29.5*3BB8
$$icarusIV,9222,09:53:36,0.1310200,-0.912845,9222,10249,79.0,3,11,29.5*0E75
$$icarusIV,9223,09:53:37,0.2215220,-0.895302,9223,10250,73.2,3,11,29.5*FA80
$$icarusIV,9224,09:53:38,0.3098300,-0.868808,9224,10251,67.5,3,11,29.5*C8FC
$$icarusIV,9225,09:53:39,0.3950610,-0.833626,9225,10253,61.8,3,11,29.5*F9AC
$$icarusIV,9226,09:53:40,0.4763630,-0.790107,9226,10254,56.1,3,11,29.4*8495
$$icarusIV,9227,09:53:41,0.5529220,-0.738683,9227,10255,50.3,3,11,29.5*9649
$$icarusIV,9228,09:53:42,0.6239730,-0.679866,9228,10256,44.6,3,11,29.5*46A0
$$icarusIV,9229,09:53:43,0.6888030,-0.614243,9229,10258,38.9,3,11,29.5*67CC
$$icarusIV,9230,09:53:44,0.7467650,-0.542467,9230,10259,33.1,3,11,29.5*39DC
$$icarusIV,9231,09:53:45,0.7972770,-0.465255,9231,10260,27.4,3,11,29.5*10C2
$$icarusIV,9232,09:53:46,0.8398330,-0.383378,9232,10261,21.7,3,11,29.5*CD4B
$$icarusIV,9233,09:53:47,0.8740060,-0.297651,9233,10262,16.0,3,11,29.5*4298
$$icarusIV,9234,09:53:48,0.8994530,-0.208932,9234,10264,10.2,3,11,29.5*723D
$$icarusIV,9235,09:53:49,0.9159170,-0.118105,9235,10265,4.5,3,11,29.5*4430
$$icarusIV,9236,09:53:50,0.9232320,-0.026070,9236,10266,358.8,3,11,29.5*25FB
$$icarusIV,9237,09:53:51,0.9213230,0.0662280,9237,10267,353.0,3,11,29.5*78F7
$$icarusIV,9238,09:53:52,0.9102070,0.1578930,9238,10268,347.3,3,11,29.5*8AD2
$$icarusIV,9239,09:53:53,0.8899930,0.2480000,9239,10269,341.6,3,11,29.5*56DE
$$icarusIV,9240,09:53:54,0.8608810,0.3356480,9240,10270,335.8,3,11,29.5*234A
$$icarusIV,9241,09:53:55,0.8231600,0.4199620,9241,10271,330.1,3,11,29.5*7C7F
$$icarusIV,9242,09:53:56,0.7772060,0.5000960,9242,10272,324.4,3,11,29.5*79B0
$$icarusIV,9243,09:53:57,0.7234750,0.5752510,9243,10273,318.7,3,11,29.5*36B3
$$icarusIV,9244,09:53:58,0.6625030,0.6446740,9244,10274,312.9,3,11,29.5*5EA5
$$icarusIV,9245,09:53:59,0.5948980,0.7076700,9245,10275,307.2,3,11,29.5*7AE6
$$icarusIV,9246,09:54:00,0.5213330,0.7636080,9246,10276,301.5,3,11,29.5*C509
$$icarusIV,9247,09:54:01,0.4425430,0.8119270,9247,10277,295.7,3,11,29.5*FC12
$$icarusIV,9248,09:54:02,0.3593130,0.8521440,9248,10278,290.0,3,11,29.5*B0AE
$$icarusIV,9249,09:54:03,0.2724750,0.8838540,9249,10279,284.3,3,11,29.5*F814
$$icarusIV,9250,09:54:04,0.1828960,0.9067380,9250,10280,278.6,3,11,29.5*E875
$$icarusIV,9251,09:54:05,0.0914690,0.9205670,9251,10281,272.8,3,11,29.5*88EE
$$icarusIV,9252,09:54:06,-0.000910,0.9252000,9252,10282,267.1,3,11,29.5*01EC
$$icarusIV,9253,09:54:07,-0.093260,0.9205880,9253,10283,261.4,3,11,29.5*9058
$$icarusIV,9254,09:54:08,-0.184722,0.9067760,9254,10285,255.6,3,11,29.5*5E22
$$icarusIV,9255,09:54:09,-0.274356,0.8839000,9255,10286,249.9,3,11,29.5*4793
$$icarusIV,9256,09:54:10,-0.361267,0.8521860,9256,10287,244.2,3,11,29.5*89BC
$$icarusIV,9257,09:54:11,-0.444587,0.8119500,9257,10288,238.4,3,11,29.6*C153
$$icarusIV,9258,09:54:12,-0.523482,0.7635920,9258,10290,232.7,3,11,29.5*8F77
$$icarusIV,9259,09:54:13,-0.597163,0.7075920,9259,10291,227.0,3,11,29.5*4893
$$icarusIV,9260,09:54:14,-0.664893,0.6445100,9260,10292,221.3,3,11,29.5*3150
$$icarusIV,9261,09:54:15,-0.725993,0.5749740,9261,10293,215.5,3,11,29.5*813E
$$icarusIV,9262,09:54:16,-0.779852,0.4996770,9262,10295,209.8,3,11,29.4*53B5
$$icarusIV,9263,09:54:17,-0.825930,0.4193700,9263,10296,204.1,3,11,29.4*31E4
$$icarusIV,9264,09:54:18,-0.863764,0.3348560,9264,10297,198.3,3,11,29.4*F441
$$icarusIV,9265,09:54:19,-0.892975,0.2469770,9265,10298,192.6,3,11,29.4*D4E4
$$icarusIV,9266,09:54:20,-0.913269,0.1566120,9266,10299,186.9,3,11,29.5*F151
$$icarusIV,9267,09:54:21,-0.924441,0.0646610,9267,10300,181.1,3,11,29.5*48B7
$$icarusIV,9268,09:54:22,-0.926378,-0.027950,9268,10301,175.4,3,11,29.5*71BE
$$icarusIV,9269,09:54:23,-0.919059,-0.120312,9269,10302,169.7,3,11,29.4*E69F
$$icarusIV,9270,09:54:24,-0.902553,-0.211486,9270,10304,164.0,3,11,29.5*9780
$$icarusIV,9271,09:54:25,-0.877026,-0.300567,9271,10305,158.2,3,11,29.5*8435
$$icarusIV,9272,09:54:26,-0.842728,-0.386664,9272,10306,152.5,3,11,29.5*0336
$$icarusIV,9273,09:54:27,-0.800003,-0.468915,9273,10307,146.8,3,11,29.5*A9A8
$$icarusIV,9274,09:54:28,-0.749273,-0.546498,9274,10308,141.0,3,11,29.5*30A3
$$icarusIV,9275,09:54:29,-0.691046,-0.618637,9275,10309,135.3,3,11,29.5*CB9B
$$icarusIV,9276,09:54:30,-0.625900,-0.684610,9276,10310,129.6,3,11,29.5*6FBD
$$icarusIV,9277,09:54:31,-0.554486,-0.743756,9277,10311,123.9,3,11,29.5*84B4
$$icarusIV,9278,09:54:32,-0.477516,-0.795482,9278,10312,118.1,3,11,29.5*7E4D
$$icarusIV,9279,09:54:33,-0.395757,-0.839270,9279,10313,112.4,3,11,29.5*F562
$$icarusIV,9280,09:54:34,-0.310026,-0.874681,9280,10313,106.7,3,11,29.5*5F77
$$icarusIV,9281,09:54:35,-0.221179,-0.901360,9281,10315,100.9,3,11,29.5*98D7
$$icarusIV,9282,09:54:36,-0.130102,-0.919037,9282,10315,95.2,3,11,29.5*BF7A
$$icarusIV,9283,09:54:37,-0.037700,-0.927534,9283,10317,89.5,3,11,29.5*C234
$$icarusIV,9284,09:54:38,0.0550880,-0.926764,9284,10318,83.7,3,11,29.5*BC41
$$icarusIV,9285,09:54:39,0.1473500,-0.916733,9285,10319,78.0,3,11,29.5*FE22
$$icarusIV,9286,09:54:40,0.2381600,-0.897540,9286,10320,72.3,3,11,29.5*3919
$$icarusIV,9287,09:54:41,0.3266100,-0.869373,9287,10321,66.6,3,11,29.5*C37F
$$icarusIV,9288,09:54:42,0.4118150,-0.832513,9288,10323,60.8,3,11,29.5*F135
$$icarusIV,9289,09:54:43,0.4929240,-0.787326,9289,10324,55.1,3,11,29.5*E443
$$icarusIV,9290,09:54:44,0.5691240,-0.734261,9290,10325,49.4,3,11,29.5*F0C4
$$icarusIV,9291,09:54:45,0.6396530,-0.673848,9291,10327,43.6,3,11,29.5*6A4F
$$icarusIV,9292,09:54:46,0.7038060,-0.606688,9292,10328,37.9,3,11,29.5*4475
$$icarusIV,9293,09:54:47,0.7609390,-0.533451,9293,10329,32.2,3,11,29.5*3F54
$$icarusIV,9294,09:54:48,0.8104810,-0.454868,9294,10330,26.4,3,11,29.5*5CFF
$$icarusIV,9295,09:54:49,0.8519350,-0.371722,9295,10331,20.7,3,11,29.5*5500
$$icarusIV,9296,09:54:50,0.8848840,-0.284844,9296,10332,15.0,3,11,29.5*FF07
$$icarusIV,9297,09:54:51,0.9089980,-0.195101,9297,10334,9.3,3,11,29.5*F69F
